year,region,sector,value
"2017","IN","rec",0.00761409967839294
"2017","IN","con",0.0188538004955872
"2017","IN","agr",0.0156575495787776
"2017","IN","eec",0.0131033701914561
"2017","IN","use",0.0131033701914561
"2017","IN","fnd",0.0104453049523657
"2017","IN","pub",0.0126190076299581
"2017","IN","hou",0.0126190076299581
"2017","IN","ins",0.0201655172775892
"2017","IN","tex",0.020132567810298
"2017","IN","leg",0.0126190076299581
"2017","IN","fen",0.0104453049523657
"2017","IN","uti",0.00206773454954503
"2017","IN","nmp",0.0131033701914561
"2017","IN","brd",0.0126190076299581
"2017","IN","bnk",0.0201655172775892
"2017","IN","ore",0.0126190076299581
"2017","IN","edu",0.0225169664581945
"2017","IN","ote",0.0131033701914561
"2017","IN","man",0.0126190076299581
"2017","IN","mch",0.0131033701914561
"2017","IN","dat",0.0126190076299581
"2017","IN","amd",0.00761409967839294
"2017","IN","oil",0.0156575495787776
"2017","IN","hos",0.00163184911975427
"2017","IN","rnt",0.0126190076299581
"2017","IN","pla",0.0131033701914561
"2017","IN","fof",0.00761409967839294
"2017","IN","fin",0.0201655172775892
"2017","IN","tsv",0.0126190076299581
"2017","IN","nrs",0.0073801910929161
"2017","IN","sec",0.0201655172775892
"2017","IN","art",0.00761409967839294
"2017","IN","mov",0.0126190076299581
"2017","IN","fpd",0.0131033701914561
"2017","IN","slg",0.0104453049523657
"2017","IN","pri",0.020132567810298
"2017","IN","grd",0.0188538004955872
"2017","IN","pip",0.0188538004955872
"2017","IN","sle",0.0104453049523657
"2017","IN","osv",0.0131033701914561
"2017","IN","trn",0.0188538004955872
"2017","IN","smn",0.0156575495787776
"2017","IN","fmt",0.0131033701914561
"2017","IN","pet",0.0131033701914561
"2017","IN","mvt",0.0131033701914561
"2017","IN","cep",0.0131033701914561
"2017","IN","wst",0.020132567810298
"2017","IN","mot",0.0131033701914561
"2017","IN","adm",0.0126190076299581
"2017","IN","soc",0.020132567810298
"2017","IN","alt",0.020132567810298
"2017","IN","pmt",0.0131033701914561
"2017","IN","trk",0.0188538004955872
"2017","IN","fdd",0.0104453049523657
"2017","IN","gmt",0.0131033701914561
"2017","IN","wtt",0.0188538004955872
"2017","IN","wpd",0.020132567810298
"2017","IN","wht",0.0131033701914561
"2017","IN","oth",0.0131033701914561
"2017","IN","wrh",0.0126190076299581
"2017","IN","ott",0.0131033701914561
"2017","IN","che",0.0131033701914561
"2017","IN","air",0.0188538004955872
"2017","IN","mmf",0.0131033701914561
"2017","IN","otr",0.0188538004955872
"2017","IN","min",0.0156575495787776
"2017","LA","ppd",0.016189822046655
"2017","LA","com",0.0147423332661909
"2017","LA","amb",0.00562404580727848
"2017","LA","rec",0.0509661629949946
"2017","LA","con",0.0112707020076947
"2017","LA","agr",0.0329449514291193
"2017","LA","eec",0.0242056042863159
"2017","LA","use",0.0242056042863159
"2017","LA","fnd",0.0112507586172291
"2017","LA","pub",0.0147423332661909
"2017","LA","hou",0.0147423332661909
"2017","LA","ins",0.0182299757494445
"2017","LA","tex",0.016189822046655
"2017","LA","leg",0.0147423332661909
"2017","LA","fen",0.0112507586172291
"2017","LA","uti",0.000191803268520241
"2017","LA","nmp",0.0242056042863159
"2017","LA","brd",0.0147423332661909
"2017","LA","bnk",0.0182299757494445
"2017","LA","ore",0.0147423332661909
"2017","LA","edu",0.0132925725000867
"2017","LA","ote",0.0242056042863159
"2017","LA","man",0.0147423332661909
"2017","LA","mch",0.0242056042863159
"2017","LA","dat",0.0147423332661909
"2017","LA","amd",0.0509661629949946
"2017","LA","oil",0.0329449514291193
"2017","LA","hos",0.00413638786064178
"2017","LA","rnt",0.0147423332661909
"2017","LA","pla",0.0242056042863159
"2017","LA","fof",0.0509661629949946
"2017","LA","fin",0.0182299757494445
"2017","LA","tsv",0.0147423332661909
"2017","LA","nrs",0.00562404580727848
"2017","LA","sec",0.0182299757494445
"2017","LA","art",0.0509661629949946
"2017","LA","mov",0.0147423332661909
"2017","LA","fpd",0.0242056042863159
"2017","LA","slg",0.0112507586172291
"2017","LA","pri",0.016189822046655
"2017","LA","grd",0.0112707020076947
"2017","LA","pip",0.0112707020076947
"2017","LA","sle",0.0112507586172291
"2017","LA","osv",0.0242056042863159
"2017","LA","trn",0.0112707020076947
"2017","LA","smn",0.0329449514291193
"2017","LA","fmt",0.0242056042863159
"2017","LA","pet",0.0242056042863159
"2017","LA","mvt",0.0242056042863159
"2017","LA","cep",0.0242056042863159
"2017","LA","wst",0.016189822046655
"2017","LA","mot",0.0242056042863159
"2017","LA","adm",0.0147423332661909
"2017","LA","soc",0.016189822046655
"2017","LA","alt",0.016189822046655
"2017","LA","pmt",0.0242056042863159
"2017","LA","trk",0.0112707020076947
"2017","LA","fdd",0.0112507586172291
"2017","LA","gmt",0.0242056042863159
"2017","LA","wtt",0.0112707020076947
"2017","LA","wpd",0.016189822046655
"2017","LA","wht",0.0242056042863159
"2017","LA","oth",0.0242056042863159
"2017","LA","wrh",0.0147423332661909
"2017","LA","ott",0.0242056042863159
"2017","LA","che",0.0242056042863159
"2017","LA","air",0.0112707020076947
"2017","LA","mmf",0.0242056042863159
"2017","LA","otr",0.0112707020076947
"2017","LA","min",0.0329449514291193
"2017","KS","ppd",0.00591529825425499
"2017","KS","com",0.00733745359875311
"2017","KS","amb",0.00623419224258765
"2017","KS","rec",0.00569495707042082
"2017","KS","con",0.00935259454481882
"2017","KS","agr",0.00930861691472938
"2017","KS","eec",0.00439280675799287
"2017","KS","use",0.00439280675799287
"2017","KS","fnd",0.00530235720683806
"2017","KS","pub",0.00733745359875311
"2017","KS","hou",0.00733745359875311
"2017","KS","ins",0.00400743861980672
"2017","KS","tex",0.00591529825425499
"2017","KS","leg",0.00733745359875311
"2017","KS","fen",0.00530235720683806
"2017","KS","nmp",0.00439280675799287
"2017","KS","brd",0.00733745359875311
"2017","KS","bnk",0.00400743861980672
"2017","KS","ore",0.00733745359875311
"2017","KS","edu",0.0105820568231401
"2017","KS","ote",0.00439280675799287
"2017","KS","man",0.00733745359875311
"2017","KS","mch",0.00439280675799287
"2017","KS","dat",0.00733745359875311
"2017","KS","amd",0.00569495707042082
"2017","KS","oil",0.00930861691472938
"2017","KS","hos",0.0310938261470598
"2017","KS","rnt",0.00733745359875311
"2017","KS","pla",0.00439280675799287
"2017","KS","fof",0.00569495707042082
"2017","KS","fin",0.00400743861980672
"2017","KS","tsv",0.00733745359875311
"2017","KS","nrs",0.00623419224258765
"2017","KS","sec",0.00400743861980672
"2017","KS","art",0.00569495707042082
"2017","KS","mov",0.00733745359875311
"2017","KS","fpd",0.00439280675799287
"2017","KS","slg",0.00530235720683806
"2017","KS","pri",0.00591529825425499
"2017","KS","grd",0.00935259454481882
"2017","KS","pip",0.00935259454481882
"2017","KS","sle",0.00530235720683806
"2017","KS","osv",0.00439280675799287
"2017","KS","trn",0.00935259454481882
"2017","KS","smn",0.00930861691472938
"2017","KS","fmt",0.00439280675799287
"2017","KS","pet",0.00439280675799287
"2017","KS","mvt",0.00439280675799287
"2017","KS","cep",0.00439280675799287
"2017","KS","wst",0.00591529825425499
"2017","KS","mot",0.00439280675799287
"2017","KS","adm",0.00733745359875311
"2017","KS","soc",0.00591529825425499
"2017","KS","alt",0.00591529825425499
"2017","KS","pmt",0.00439280675799287
"2017","KS","trk",0.00935259454481882
"2017","KS","fdd",0.00530235720683806
"2017","KS","gmt",0.00439280675799287
"2017","KS","wtt",0.00935259454481882
"2017","KS","wpd",0.00591529825425499
"2017","KS","wht",0.00439280675799287
"2017","KS","oth",0.00439280675799287
"2017","KS","wrh",0.00733745359875311
"2017","KS","ott",0.00439280675799287
"2017","KS","che",0.00439280675799287
"2017","KS","air",0.00935259454481882
"2017","KS","mmf",0.00439280675799287
"2017","KS","otr",0.00935259454481882
"2017","KS","min",0.00930861691472938
"2017","AR","ppd",0.0106942208128817
"2017","AR","com",0.0107562290689544
"2017","AR","amb",0.00238760328429308
"2017","AR","rec",0.0102688134120308
"2017","AR","con",0.0133554728002978
"2017","AR","agr",0.0121892090452745
"2017","AR","eec",0.00557014336926375
"2017","AR","use",0.00557014336926375
"2017","AR","fnd",0.00647129954074281
"2017","AR","pub",0.0107562290689544
"2017","AR","hou",0.0107562290689544
"2017","AR","ins",0.00354008320737296
"2017","AR","tex",0.0106942208128817
"2017","AR","leg",0.0107562290689544
"2017","AR","fen",0.00647129954074281
"2017","AR","uti",6.27449823352519E-5
"2017","AR","nmp",0.00557014336926375
"2017","AR","brd",0.0107562290689544
"2017","AR","bnk",0.00354008320737296
"2017","AR","ore",0.0107562290689544
"2017","AR","edu",0.0111645949946567
"2017","AR","ote",0.00557014336926375
"2017","AR","man",0.0107562290689544
"2017","AR","mch",0.00557014336926375
"2017","AR","dat",0.0107562290689544
"2017","AR","amd",0.0102688134120308
"2017","AR","oil",0.0121892090452745
"2017","AR","hos",0.0124641951375829
"2017","AR","rnt",0.0107562290689544
"2017","AR","pla",0.00557014336926375
"2017","AR","fof",0.0102688134120308
"2017","AR","fin",0.00354008320737296
"2017","AR","tsv",0.0107562290689544
"2017","AR","nrs",0.00238760328429308
"2017","AR","sec",0.00354008320737296
"2017","AR","art",0.0102688134120308
"2017","AR","mov",0.0107562290689544
"2017","AR","fpd",0.00557014336926375
"2017","AR","slg",0.00647129954074281
"2017","AR","pri",0.0106942208128817
"2017","AR","grd",0.0133554728002978
"2017","AR","pip",0.0133554728002978
"2017","AR","sle",0.00647129954074281
"2017","AR","osv",0.00557014336926375
"2017","AR","trn",0.0133554728002978
"2017","AR","smn",0.0121892090452745
"2017","AR","fmt",0.00557014336926375
"2017","AR","pet",0.00557014336926375
"2017","AR","mvt",0.00557014336926375
"2017","AR","cep",0.00557014336926375
"2017","AR","wst",0.0106942208128817
"2017","AR","mot",0.00557014336926375
"2017","AR","adm",0.0107562290689544
"2017","AR","soc",0.0106942208128817
"2017","AR","alt",0.0106942208128817
"2017","AR","pmt",0.00557014336926375
"2017","AR","trk",0.0133554728002978
"2017","AR","fdd",0.00647129954074281
"2017","AR","gmt",0.00557014336926375
"2017","AR","wtt",0.0133554728002978
"2017","AR","wpd",0.0106942208128817
"2017","AR","wht",0.00557014336926375
"2017","AR","oth",0.00557014336926375
"2017","AR","wrh",0.0107562290689544
"2017","AR","ott",0.00557014336926375
"2017","AR","che",0.00557014336926375
"2017","AR","air",0.0133554728002978
"2017","AR","mmf",0.00557014336926375
"2017","AR","otr",0.0133554728002978
"2017","AR","min",0.0121892090452745
"2017","NY","ppd",0.0964246575263646
"2017","NY","com",0.0970154397499119
"2017","NY","amb",0.146753730935847
"2017","NY","rec",0.102703091906357
"2017","NY","con",0.0464242048284172
"2017","NY","agr",0.0250793621756483
"2017","NY","eec",0.0922530321963005
"2017","NY","use",0.0922530321963005
"2017","NY","fnd",0.171805030069317
"2017","NY","pub",0.0970154397499119
"2017","NY","hou",0.0970154397499119
"2017","NY","ins",0.0908910056297339
"2017","NY","tex",0.0964246575263646
"2017","NY","leg",0.0970154397499119
"2017","NY","fen",0.171805030069317
"2017","NY","uti",0.475173594650698
"2017","NY","nmp",0.0922530321963005
"2017","NY","brd",0.0970154397499119
"2017","NY","bnk",0.0908910056297339
"2017","NY","ore",0.0970154397499119
"2017","NY","edu",0.066252606716446
"2017","NY","ote",0.0922530321963005
"2017","NY","man",0.0970154397499119
"2017","NY","mch",0.0922530321963005
"2017","NY","dat",0.0970154397499119
"2017","NY","amd",0.102703091906357
"2017","NY","oil",0.0250793621756483
"2017","NY","hos",0.0631273978542262
"2017","NY","rnt",0.0970154397499119
"2017","NY","pla",0.0922530321963005
"2017","NY","fof",0.102703091906357
"2017","NY","fin",0.0908910056297339
"2017","NY","tsv",0.0970154397499119
"2017","NY","nrs",0.146753730935847
"2017","NY","sec",0.0908910056297339
"2017","NY","art",0.102703091906357
"2017","NY","mov",0.0970154397499119
"2017","NY","fpd",0.0922530321963005
"2017","NY","slg",0.171805030069317
"2017","NY","pri",0.0964246575263646
"2017","NY","grd",0.0464242048284172
"2017","NY","pip",0.0464242048284172
"2017","NY","sle",0.171805030069317
"2017","NY","osv",0.0922530321963005
"2017","NY","trn",0.0464242048284172
"2017","NY","smn",0.0250793621756483
"2017","NY","fmt",0.0922530321963005
"2017","NY","pet",0.0922530321963005
"2017","NY","mvt",0.0922530321963005
"2017","NY","cep",0.0922530321963005
"2017","NY","wst",0.0964246575263646
"2017","NY","mot",0.0922530321963005
"2017","NY","adm",0.0970154397499119
"2017","NY","soc",0.0964246575263646
"2017","NY","alt",0.0964246575263646
"2017","NY","pmt",0.0922530321963005
"2017","NY","trk",0.0464242048284172
"2017","NY","fdd",0.171805030069317
"2017","NY","gmt",0.0922530321963005
"2017","NY","wtt",0.0464242048284172
"2017","NY","wpd",0.0964246575263646
"2017","NY","wht",0.0922530321963005
"2017","NY","oth",0.0922530321963005
"2017","NY","wrh",0.0970154397499119
"2017","NY","ott",0.0922530321963005
"2017","NY","che",0.0922530321963005
"2017","NY","air",0.0464242048284172
"2017","NY","mmf",0.0922530321963005
"2017","NY","otr",0.0464242048284172
"2017","NY","min",0.0250793621756483
"2017","OR","ppd",0.0151155849118812
"2017","OR","res",0.0659984230000453
"2017","OR","com",0.0251578897642092
"2017","OR","amb",0.0153690134249838
"2017","OR","fbp",0.0659984230000453
"2017","OR","rec",0.0149365225288454
"2017","OR","con",0.00902423367376127
"2017","OR","agr",0.0174985624976124
"2017","OR","eec",0.0249041716293022
"2017","OR","use",0.0249041716293022
"2017","OR","fnd",0.015904478952429
"2017","OR","pub",0.0251578897642092
"2017","OR","hou",0.0251578897642092
"2017","OR","fbt",0.0659984230000453
"2017","OR","ins",0.00785983368892791
"2017","OR","tex",0.0151155849118812
"2017","OR","leg",0.0251578897642092
"2017","OR","fen",0.015904478952429
"2017","OR","uti",0.00201004269364976
"2017","OR","nmp",0.0249041716293022
"2017","OR","brd",0.0251578897642092
"2017","OR","bnk",0.00785983368892791
"2017","OR","ore",0.0251578897642092
"2017","OR","edu",0.0139288231696597
"2017","OR","ote",0.0249041716293022
"2017","OR","man",0.0251578897642092
"2017","OR","mch",0.0249041716293022
"2017","OR","dat",0.0251578897642092
"2017","OR","amd",0.0149365225288454
"2017","OR","oil",0.0174985624976124
"2017","OR","hos",0.0270458876556881
"2017","OR","rnt",0.0251578897642092
"2017","OR","pla",0.0249041716293022
"2017","OR","fof",0.0149365225288454
"2017","OR","fin",0.00785983368892791
"2017","OR","tsv",0.0251578897642092
"2017","OR","nrs",0.0153690134249838
"2017","OR","sec",0.00785983368892791
"2017","OR","art",0.0149365225288454
"2017","OR","mov",0.0251578897642092
"2017","OR","fpd",0.0249041716293022
"2017","OR","slg",0.015904478952429
"2017","OR","pri",0.0151155849118812
"2017","OR","grd",0.00902423367376127
"2017","OR","pip",0.00902423367376127
"2017","OR","sle",0.015904478952429
"2017","OR","osv",0.0249041716293022
"2017","OR","trn",0.00902423367376127
"2017","OR","smn",0.0174985624976124
"2017","OR","fmt",0.0249041716293022
"2017","OR","pet",0.0249041716293022
"2017","OR","mvt",0.0249041716293022
"2017","OR","cep",0.0249041716293022
"2017","OR","wst",0.0151155849118812
"2017","OR","mot",0.0249041716293022
"2017","OR","adm",0.0251578897642092
"2017","OR","soc",0.0151155849118812
"2017","OR","alt",0.0151155849118812
"2017","OR","pmt",0.0249041716293022
"2017","OR","trk",0.00902423367376127
"2017","OR","fdd",0.015904478952429
"2017","OR","gmt",0.0249041716293022
"2017","OR","wtt",0.00902423367376127
"2017","OR","wpd",0.0151155849118812
"2017","OR","wht",0.0249041716293022
"2017","OR","oth",0.0249041716293022
"2017","OR","wrh",0.0251578897642092
"2017","OR","ott",0.0249041716293022
"2017","OR","che",0.0249041716293022
"2017","OR","air",0.00902423367376127
"2017","OR","mmf",0.0249041716293022
"2017","OR","otr",0.00902423367376127
"2017","OR","min",0.0174985624976124
"2017","ND","ppd",0.00212102745523453
"2017","ND","com",0.00314353356467843
"2017","ND","amb",0.00243226863189365
"2017","ND","rec",0.00474997694007984
"2017","ND","con",0.00802749126868369
"2017","ND","agr",0.00710289454396398
"2017","ND","eec",0.00625846325932402
"2017","ND","use",0.00625846325932402
"2017","ND","fnd",0.00336055636709778
"2017","ND","pub",0.00314353356467843
"2017","ND","hou",0.00314353356467843
"2017","ND","ins",0.00178472502217586
"2017","ND","tex",0.00212102745523453
"2017","ND","leg",0.00314353356467843
"2017","ND","fen",0.00336055636709778
"2017","ND","uti",0.00603965957063226
"2017","ND","nmp",0.00625846325932402
"2017","ND","brd",0.00314353356467843
"2017","ND","bnk",0.00178472502217586
"2017","ND","ore",0.00314353356467843
"2017","ND","edu",0.00344814768599551
"2017","ND","ote",0.00625846325932402
"2017","ND","man",0.00314353356467843
"2017","ND","mch",0.00625846325932402
"2017","ND","dat",0.00314353356467843
"2017","ND","amd",0.00474997694007984
"2017","ND","oil",0.00710289454396398
"2017","ND","hos",0.000623192363846383
"2017","ND","rnt",0.00314353356467843
"2017","ND","pla",0.00625846325932402
"2017","ND","fof",0.00474997694007984
"2017","ND","fin",0.00178472502217586
"2017","ND","tsv",0.00314353356467843
"2017","ND","nrs",0.00243226863189365
"2017","ND","sec",0.00178472502217586
"2017","ND","art",0.00474997694007984
"2017","ND","mov",0.00314353356467843
"2017","ND","fpd",0.00625846325932402
"2017","ND","slg",0.00336055636709778
"2017","ND","pri",0.00212102745523453
"2017","ND","grd",0.00802749126868369
"2017","ND","pip",0.00802749126868369
"2017","ND","sle",0.00336055636709778
"2017","ND","osv",0.00625846325932402
"2017","ND","trn",0.00802749126868369
"2017","ND","smn",0.00710289454396398
"2017","ND","fmt",0.00625846325932402
"2017","ND","pet",0.00625846325932402
"2017","ND","mvt",0.00625846325932402
"2017","ND","cep",0.00625846325932402
"2017","ND","wst",0.00212102745523453
"2017","ND","mot",0.00625846325932402
"2017","ND","adm",0.00314353356467843
